4588.205016,4060.512721,4269.230665,4265.128101,4217.948615,4508.717838,4254.35887,4617.435785,3841.025547,4416.410148,4779.999883,4251.794768,4544.102453,4023.076825
4598.974247,4066.153747,4271.794767,4266.666562,4220.512717,4508.205018,4241.025537,4616.410144,3842.564009,4424.102456,4784.102447,4256.922973,4543.076812,4025.128107
4601.025529,4068.717849,4276.922972,4264.61528,4223.07682,4505.640915,4241.025537,4617.948605,3846.153752,4435.384507,4791.281934,4263.589639,4541.53835,4034.358876
4596.410144,4067.179388,4277.435793,4263.076819,4223.58964,4509.230659,4258.461434,4620.512708,3846.153752,4435.897327,4796.410139,4265.128101,4545.128094,4038.97426
4607.179375,4070.769131,4278.461434,4264.61528,4225.640922,4513.846043,4261.025537,4621.538349,3844.615291,4433.333225,4801.025524,4267.692203,4546.666555,4037.435799
4617.948605,4074.358875,4282.563998,4266.153742,4223.58964,4510.2563,4245.640922,4617.435785,3845.640932,4430.256302,4798.974242,4269.743485,4545.128094,4039.999901
4611.794759,4068.717849,4284.61528,4262.563998,4220.512717,4506.666556,4241.025537,4613.846041,3845.640932,4427.179379,4796.410139,4267.692203,4546.666555,4043.076824
4608.717836,4066.666567,4283.589639,4262.051178,4226.153743,4512.307582,4248.205024,4616.922964,3846.666573,4427.179379,4797.43578,4262.563998,4545.640914,4035.897337
4615.897323,4072.307593,4286.153741,4269.230665,4231.794768,4514.358864,4248.205024,4617.435785,3849.230675,4425.128097,4794.358857,4262.563998,4544.102453,4031.281953
4623.07681,4073.846054,4285.640921,4273.333229,4226.666563,4506.153736,4239.999896,4614.358862,3847.692214,4423.589635,4795.897319,4266.666562,4545.128094,4039.999901
4623.07681,4074.871695,4284.61528,4272.307588,4224.102461,4503.076813,4243.076819,4620.512708,3848.205034,4429.230661,4807.69219,4271.281947,4545.128094,4048.205029
4622.56399,4082.051182,4287.692203,4276.922972,4229.743486,4511.794761,4251.281947,4628.717836,3849.230675,4431.281943,4808.717831,4271.794767,4543.589632,4048.205029
4625.128092,4084.615285,4287.179382,4281.538357,4229.743486,4514.871684,4254.35887,4626.153733,3847.692214,4429.743481,4803.589626,4266.666562,4541.53835,4047.692209
4631.794759,4084.615285,4285.640921,4279.999895,4229.743486,4510.76912,4253.333229,4624.615272,3846.666573,4435.384507,4811.794754,4265.128101,4544.102453,4044.615286
4632.8204,4090.25631,4288.717844,4278.974254,4231.281948,4512.307582,4254.871691,4632.307579,3847.692214,4442.563994,4814.358857,4265.128101,4547.179376,4040.512722
4629.230656,4095.897336,4290.769126,4281.538357,4231.794768,4515.897325,4262.051178,4636.922964,3847.692214,4444.615276,4806.666549,4264.10246,4544.102453,4042.051183
4633.846041,4096.922977,4293.846049,4283.589639,4230.256307,4512.820402,4256.410152,4630.769118,3847.179393,4445.128096,4809.743472,4269.230665,4544.102453,4045.640927
4637.948605,4094.358874,4300.512715,4283.589639,4231.794768,4507.692197,4242.563999,4625.128092,3847.179393,4447.179378,4817.9486,4273.846049,4544.615273,4046.153747
4629.743477,4085.640926,4302.051177,4281.025536,4229.743486,4508.717838,4244.10246,4624.615272,3846.153752,4444.615276,4813.333216,4270.256306,4543.589632,4044.615286
4621.025528,4081.025541,4297.435792,4279.487075,4223.07682,4509.743479,4248.205024,4622.051169,3845.640932,4435.897327,4799.999883,4263.076819,4544.615273,4041.025542
4621.538349,4088.205028,4293.333228,4279.999895,4224.615281,4508.205018,4244.615281,4617.948605,3845.640932,4426.666558,4792.820396,4259.999896,4542.051171,4035.384517
4619.999887,4089.74349,4295.897331,4278.461434,4231.281948,4507.692197,4237.948614,4616.922964,3847.692214,4423.076815,4792.820396,4261.538357,4541.02553,4035.897337
4617.948605,4087.179387,4300.512715,4277.948613,4232.820409,4505.640915,4231.281948,4616.410144,3846.153752,4426.666558,4796.92296,4260.512716,4543.589632,4039.487081
4625.640913,4094.871695,4307.692202,4280.512716,4230.256307,4505.128095,4229.743486,4623.07681,3842.051188,4433.333225,4799.999883,4259.487075,4543.589632,4040.512722
4634.358861,4099.9999,4318.461433,4279.487075,4231.281948,4511.281941,4237.435794,4630.256297,3843.076829,4438.97425,4801.538344,4266.153742,4542.051171,4044.102465
4634.358861,4096.922977,4323.076817,4279.999895,4232.820409,4514.358864,4238.461435,4624.102451,3847.692214,4443.076814,4804.615267,4272.820408,4542.051171,4051.281952
4629.743477,4094.871695,4319.999894,4280.512716,4231.281948,4513.333223,4232.307589,4618.461426,3848.717855,4443.589635,4802.563985,4268.205024,4544.615273,4046.666568
4622.051169,4092.307592,4318.461433,4273.333229,4229.743486,4513.333223,4235.384512,4622.56399,3845.128111,4436.410148,4791.794755,4258.461434,4544.102453,4031.794773
4614.358862,4085.640926,4320.512715,4267.179383,4230.256307,4512.307582,4239.487076,4622.051169,3843.076829,4426.666558,4786.66655,4254.871691,4543.589632,4026.153748
4614.358862,4081.025541,4323.076817,4267.179383,4230.256307,4508.717838,4234.871691,4617.948605,3846.153752,4424.615276,4790.256293,4257.948614,4545.640914,4029.743491
4614.871682,4081.538362,4325.64092,4266.153742,4228.205025,4510.76912,4228.717845,4619.487067,3847.692214,4427.179379,4787.17937,4258.461434,4545.640914,4031.794773
4612.8204,4083.076823,4326.15374,4263.589639,4228.205025,4511.281941,4232.820409,4617.948605,3843.076829,4424.102456,4777.948601,4258.461434,4545.128094,4034.358876
4617.435785,4085.640926,4325.64092,4265.128101,4229.743486,4505.128095,4237.435794,4615.897323,3842.564009,4424.615276,4779.999883,4262.051178,4543.589632,4042.051183
4627.692195,4090.769131,4330.256304,4272.820408,4230.769127,4503.589633,4227.692204,4617.435785,3848.205034,4434.871686,4791.794755,4264.10246,4543.589632,4046.153747
4633.33322,4096.922977,4335.384509,4278.461434,4230.256307,4510.76912,4225.128102,4614.871682,3847.692214,4437.948609,4793.846037,4265.640921,4547.692196,4047.179388
4632.8204,4101.538361,4332.307586,4281.025536,4230.256307,4512.307582,4235.897332,4614.358862,3845.640932,4433.846045,4787.17937,4268.205024,4545.128094,4051.281952
4632.8204,4101.025541,4332.307586,4278.974254,4230.769127,4510.2563,4237.948614,4617.948605,3848.205034,4435.384507,4789.743473,4267.179383,4543.076812,4052.820414
4633.846041,4094.871695,4330.769125,4271.794767,4229.230666,4509.230659,4230.769127,4617.435785,3847.692214,4430.256302,4794.871678,4262.051178,4545.640914,4045.640927
4631.794759,4088.205028,4318.974253,4269.743485,4226.666563,4507.692197,4226.666563,4616.922964,3844.10247,4417.94861,4785.128088,4255.897332,4545.128094,4033.846055
4625.128092,4086.153746,4316.922971,4269.743485,4228.205025,4508.205018,4226.666563,4622.56399,3847.692214,4414.358866,4777.435781,4255.897332,4545.128094,4027.692209
4616.410144,4086.153746,4322.051176,4268.205024,4230.256307,4512.820402,4233.33323,4623.07681,3847.692214,4416.410148,4782.563986,4256.410152,4543.589632,4027.179389
4612.8204,4084.615285,4317.948612,4268.717844,4230.769127,4513.333223,4242.051178,4623.589631,3841.025547,4417.94861,4787.17937,4257.948614,4542.051171,4027.179389
4618.974246,4087.179387,4314.358869,4270.769126,4231.281948,4508.205018,4239.487076,4630.256297,3842.051188,4424.102456,4792.307575,4263.589639,4543.589632,4031.794773
4626.153733,4090.25631,4318.461433,4273.333229,4227.179384,4507.179377,4232.820409,4627.692195,3848.205034,4430.256302,4798.461421,4265.640921,4542.563991,4038.97426
4625.128092,4087.692208,4322.563997,4274.35887,4217.435794,4508.205018,4235.384512,4617.435785,3849.743496,4427.179379,4799.487062,4266.666562,4542.563991,4044.615286
4627.692195,4088.205028,4324.615279,4272.820408,4214.358871,4505.128095,4236.410153,4614.358862,3846.666573,4420.512712,4798.461421,4270.256306,4544.102453,4049.23067
4632.307579,4090.25631,4324.102458,4269.743485,4223.07682,4505.128095,4227.692204,4619.999887,3842.051188,4418.46143,4795.897319,4270.769126,4544.102453,4052.307593
4627.692195,4085.640926,4319.999894,4268.717844,4230.256307,4509.743479,4226.153743,4624.102451,3841.538368,4419.999892,4794.871678,4269.743485,4542.563991,4047.692209
4623.589631,4079.9999,4315.89733,4268.205024,4230.769127,4509.743479,4231.794768,4624.102451,3845.128111,4420.512712,4797.948601,4267.692203,4542.051171,4041.025542
4628.717836,4083.076823,4315.38451,4269.230665,4230.256307,4508.717838,4229.230666,4618.461426,3846.666573,4419.999892,4797.948601,4265.128101,4544.102453,4038.97426
4631.281938,4089.230669,4314.871689,4269.743485,4230.256307,4510.76912,4229.230666,4615.897323,3844.615291,4424.102456,4796.92296,4266.666562,4542.051171,4042.051183
4628.205015,4089.74349,4315.38451,4271.794767,4231.794768,4509.743479,4241.025537,4625.640913,3846.666573,4431.794763,4805.640908,4271.794767,4539.487068,4046.153747
4630.769118,4087.179387,4314.871689,4273.846049,4232.820409,4509.743479,4243.076819,4631.281938,3847.692214,4434.358866,4810.769113,4273.333229,4544.102453,4050.256311
4636.410143,4091.281951,4309.743484,4274.87169,4232.307589,4512.307582,4235.897332,4622.051169,3845.128111,4427.179379,4805.640908,4266.153742,4546.153735,4050.256311
4639.999887,4099.487079,4305.64092,4276.410152,4231.794768,4512.307582,4238.974255,4614.871682,3844.615291,4421.538353,4802.563985,4265.640921,4542.563991,4050.256311
4641.025528,4098.461438,4302.563997,4274.35887,4232.307589,4511.794761,4242.563999,4617.948605,3846.666573,4427.692199,4803.076806,4271.794767,4542.051171,4053.846055
4638.974246,4095.897336,4298.461433,4268.717844,4232.820409,4511.794761,4234.871691,4619.999887,3845.640932,4430.769122,4805.128088,4272.820408,4543.076812,4057.435798
4636.922964,4098.974259,4295.38451,4272.820408,4232.820409,4508.717838,4224.615281,4615.384503,3844.10247,4424.615276,4805.128088,4268.717844,4542.051171,4054.358875
4635.897323,4102.051182,4294.87169,4281.025536,4231.794768,4504.615274,4222.563999,4616.410144,3845.128111,4424.615276,4799.999883,4265.640921,4541.53835,4049.743491
4630.769118,4096.922977,4289.743485,4275.384511,4229.743486,4509.230659,4230.256307,4617.948605,3844.615291,4425.128097,4793.333216,4264.10246,4545.128094,4046.153747
4628.205015,4091.794772,4278.974254,4269.743485,4230.256307,4512.820402,4236.922973,4616.410144,3844.10247,4421.538353,4797.43578,4261.538357,4546.153735,4044.102465
4630.769118,4091.281951,4272.820408,4274.87169,4232.307589,4509.230659,4235.384512,4618.461426,3846.153752,4423.589635,4805.640908,4261.025537,4542.051171,4046.153747
4624.102451,4086.153746,4272.820408,4277.948613,4233.33323,4506.666556,4235.897332,4622.051169,3846.666573,4423.589635,4797.948601,4262.563998,4542.563991,4047.179388
4619.487067,4082.564003,4269.743485,4276.410152,4232.307589,4508.717838,4238.974255,4620.512708,3844.10247,4419.999892,4790.769114,4263.076819,4544.102453,4041.538363
4628.717836,4090.769131,4263.076819,4275.384511,4229.743486,4510.2563,4230.256307,4615.384503,3843.58965,4422.051174,4798.461421,4262.563998,4543.589632,4043.076824
4635.384502,4094.871695,4258.461434,4279.487075,4230.769127,4505.640915,4222.051179,4614.871682,3845.128111,4424.615276,4806.666549,4267.179383,4543.589632,4053.333234
4632.8204,4087.179387,4254.35887,4283.076818,4232.307589,4506.153736,4228.717845,4618.974246,3846.666573,4425.128097,4807.17937,4273.333229,4543.076812,4059.999901
4627.179374,4083.076823,4249.230665,4277.948613,4228.205025,4508.717838,4229.743486,4618.461426,3847.179393,4423.589635,4802.563985,4272.307588,4543.589632,4057.948619
4619.487067,4084.615285,4244.10246,4272.820408,4225.640922,4507.179377,4224.615281,4614.871682,3846.153752,4417.94861,4795.897319,4263.589639,4545.128094,4050.769132
4616.922964,4083.589644,4243.58964,4275.897331,4230.769127,4505.640915,4232.307589,4615.897323,3848.717855,4422.051174,4798.461421,4261.538357,4545.640914,4046.153747
4623.07681,4086.666567,4243.58964,4281.538357,4234.358871,4510.76912,4242.563999,4618.461426,3848.717855,4435.897327,4809.743472,4269.743485,4545.128094,4051.794773
4626.153733,4092.307592,4236.410153,4282.563998,4232.820409,4514.358864,4238.461435,4619.487067,3847.179393,4437.948609,4805.640908,4270.256306,4545.128094,4052.820414
4626.153733,4092.820413,4231.794768,4279.487075,4231.794768,4511.281941,4228.205025,4621.025528,3847.692214,4431.794763,4794.358857,4264.61528,4546.153735,4044.615286
4628.717836,4091.281951,4229.230666,4277.948613,4231.794768,4510.76912,4230.769127,4618.461426,3847.692214,4430.769122,4795.897319,4262.051178,4544.615273,4040.512722
4634.358861,4094.871695,4224.102461,4284.61528,4233.33323,4510.2563,4235.897332,4621.538349,3846.666573,4431.794763,4802.051165,4263.589639,4541.53835,4046.666568
4644.102451,4104.615284,4225.640922,4295.38451,4235.384512,4510.76912,4233.33323,4631.794759,3846.666573,4435.384507,4809.743472,4269.230665,4544.102453,4057.948619
4645.128092,4108.205028,4232.820409,4290.769126,4232.820409,4511.281941,4239.487076,4631.281938,3847.692214,4437.948609,4816.922959,4273.333229,4544.615273,4064.102465
4633.33322,4098.974259,4232.307589,4277.435793,4230.769127,4511.281941,4249.743486,4622.051169,3849.230675,4426.666558,4812.307575,4272.307588,4544.615273,4061.538362
4629.230656,4092.307592,4223.58964,4278.974254,4233.84605,4512.820402,4245.640922,4618.974246,3847.692214,4412.820405,4803.589626,4266.153742,4545.640914,4057.435798
4633.846041,4097.948618,4218.974256,4283.589639,4234.358871,4511.281941,4239.999896,4626.153733,3844.615291,4411.281943,4797.43578,4261.538357,4543.589632,4052.820414
4628.205015,4095.897336,4217.435794,4277.435793,4230.256307,4511.794761,4244.615281,4628.205015,3846.666573,4406.153738,4789.230652,4258.461434,4543.589632,4040.512722
4616.922964,4084.615285,4214.358871,4274.87169,4230.256307,4513.333223,4242.051178,4621.025528,3846.666573,4398.974251,4787.17937,4254.35887,4544.102453,4030.256312
4617.948605,4086.153746,4215.897333,4281.025536,4234.358871,4511.794761,4228.205025,4619.999887,3841.025547,4403.589636,4792.307575,4254.35887,4543.589632,4034.358876
4627.692195,4094.871695,4219.999897,4284.61528,4234.358871,4510.76912,4222.051179,4626.666554,3842.051188,4415.384507,4796.410139,4260.512716,4546.666555,4044.615286
4636.410143,4095.384515,4219.487076,4285.1281,4232.820409,4510.2563,4226.666563,4631.281938,3848.205034,4424.102456,4802.051165,4264.10246,4546.153735,4053.846055
4642.051169,4092.307592,4219.999897,4285.1281,4233.84605,4511.281941,4229.743486,4630.256297,3847.692214,4425.640917,4810.256293,4265.128101,4542.563991,4062.051183
4643.58963,4095.384515,4224.615281,4283.076818,4232.820409,4511.794761,4227.179384,4625.128092,3846.153752,4420.512712,4814.358857,4267.179383,4544.102453,4068.717849
4645.128092,4097.948618,4227.179384,4285.640921,4231.794768,4511.794761,4234.871691,4623.589631,3848.205034,4424.102456,4812.307575,4272.820408,4547.692196,4077.948618
4651.281938,4097.435797,4227.179384,4289.230664,4233.33323,4512.307582,4254.871691,4629.743477,3847.179393,4434.871686,4814.871677,4279.487075,4546.153735,4088.717849
4651.794758,4096.922977,4224.102461,4284.61528,4233.33323,4514.358864,4257.948614,4627.179374,3845.128111,4429.230661,4812.820395,4276.922972,4541.53835,4084.615285
4641.538348,4091.281951,4216.410153,4277.948613,4232.307589,4512.307582,4247.179383,4612.8204,3848.205034,4398.461431,4797.948601,4266.153742,4545.128094,4088.717849
4634.871682,4082.051182,4207.692205,4278.461434,4230.769127,4507.692197,4249.743486,4610.769118,3847.179393,4370.769124,4791.281934,4261.025537,4549.743478,4120.51272
4639.999887,4081.025541,4206.666564,4278.461434,4228.717845,4507.179377,4251.794768,4624.102451,3843.076829,4368.717842,4801.538344,4266.153742,4548.205017,4122.564002
4643.58963,4086.666567,4210.769128,4278.974254,4230.769127,4510.2563,4238.974255,4630.769118,3844.10247,4370.769124,4803.589626,4268.205024,4546.666555,4077.948618
4637.948605,4083.076823,4207.692205,4279.999895,4233.84605,4511.281941,4236.410153,4625.640913,3845.640932,4354.871688,4799.487062,4261.025537,4544.615273,4056.410157
4637.948605,4081.025541,4207.179384,4278.461434,4234.358871,4511.281941,4244.10246,4624.615272,3844.10247,4345.640919,4807.69219,4263.076819,4544.615273,4071.281952
4647.692194,4090.25631,4208.717846,4279.487075,4234.871691,4509.230659,4239.487076,4630.256297,3844.615291,4353.846047,4809.230652,4270.256306,4545.128094,4074.358875
4651.794758,4091.794772,4208.205025,4282.051177,4233.84605,4510.2563,4240.512717,4631.281938,3845.640932,4355.897329,4802.563985,4269.230665,4545.640914,4070.256311
4648.717835,4086.666567,4214.871692,4281.025536,4232.307589,4512.820402,4252.820409,4631.794759,3846.666573,4352.307586,4806.153729,4269.743485,4547.179376,4076.922977
4651.794758,4089.74349,4218.461435,4280.512716,4233.84605,4513.333223,4251.794768,4629.743477,3846.153752,4355.384509,4817.43578,4273.333229,4545.128094,4082.564003
4653.33322,4086.153746,4210.256307,4279.487075,4233.84605,4510.2563,4240.512717,4619.487067,3843.58965,4350.256304,4812.307575,4270.256306,4544.615273,4077.435798
4645.128092,4075.384516,4205.128102,4272.307588,4232.307589,4505.128095,4237.948614,4613.846041,3843.58965,4337.948612,4794.871678,4264.61528,4544.102453,4065.640926
4636.922964,4070.256311,4205.128102,4264.61528,4231.794768,4507.179377,4236.922973,4616.410144,3845.640932,4328.205022,4788.205011,4261.025537,4542.563991,4058.461439
4633.846041,4068.205029,4196.410154,4262.563998,4230.769127,4508.717838,4226.666563,4612.8204,3846.153752,4319.999894,4787.17937,4255.384511,4545.128094,4054.358875
4632.8204,4066.153747,4185.128103,4265.640921,4231.794768,4505.640915,4219.999897,4611.281939,3843.076829,4315.38451,4781.025524,4250.256306,4542.563991,4047.692209
4634.871682,4068.205029,4187.692205,4269.743485,4233.84605,4506.666556,4223.07682,4616.410144,3839.999906,4314.871689,4777.435781,4253.84605,4540.512709,4044.102465
4643.07681,4070.769131,4197.435795,4267.692203,4232.307589,4506.153736,4226.153743,4614.871682,3841.025547,4317.435792,4785.128088,4258.461434,4543.589632,4052.307593
4652.307579,4071.794772,4202.564,4270.769126,4231.281948,4505.640915,4229.743486,4613.846041,3842.564009,4326.15374,4793.333216,4260.512716,4542.051171,4064.615285
4657.948604,4073.333234,4206.153743,4276.922972,4233.33323,4509.230659,4235.384512,4626.666554,3844.10247,4341.025535,4798.461421,4269.230665,4541.53835,4070.769131
4654.358861,4074.871695,4204.102461,4273.333229,4231.794768,4511.281941,4238.974255,4631.794759,3844.10247,4353.846047,4802.051165,4273.333229,4544.102453,4071.794772
4644.615271,4073.333234,4197.435795,4268.205024,4230.769127,4507.692197,4235.897332,4617.435785,3843.076829,4350.256304,4796.92296,4264.61528,4544.615273,4068.205029
4643.58963,4068.205029,4193.333231,4268.205024,4231.794768,4505.128095,4229.230666,4610.769118,3843.076829,4338.974253,4793.333216,4262.563998,4543.076812,4065.128106
4646.666553,4065.128106,4193.846051,4266.153742,4231.281948,4505.640915,4228.205025,4616.922964,3842.051188,4337.435791,4797.43578,4265.128101,4541.53835,4066.153747
4638.461425,4063.076824,4193.333231,4262.563998,4230.769127,4508.717838,4233.33323,4615.897323,3842.051188,4336.41015,4794.358857,4261.538357,4543.589632,4060.512721
4631.794759,4062.564003,4186.666564,4265.128101,4232.820409,4511.794761,4241.538358,4615.384503,3843.076829,4328.717843,4786.153729,4254.35887,4544.615273,4048.71785
4637.948605,4065.640926,4186.153744,4263.589639,4234.871691,4510.2563,4246.666563,4618.974246,3843.076829,4328.717843,4785.128088,4251.794768,4544.615273,4044.615286
4646.666553,4070.769131,4196.410154,4262.051178,4234.358871,4510.2563,4249.230665,4619.487067,3841.538368,4340.512714,4795.384498,4257.435793,4544.102453,4052.307593
4657.948604,4078.461439,4204.615282,4272.307588,4231.281948,4510.2563,4249.743486,4626.666554,3844.615291,4351.281945,4809.743472,4267.179383,4539.999889,4062.051183
4668.717835,4080.512721,4206.666564,4276.922972,4229.743486,4508.205018,4245.128101,4632.307579,3848.205034,4352.307586,4811.794754,4267.692203,4543.076812,4064.102465
4666.153732,4075.897336,4203.589641,4271.281947,4231.281948,4505.128095,4242.563999,4626.666554,3845.640932,4350.769124,4804.615267,4262.051178,4545.640914,4061.025542
4654.871681,4073.333234,4201.025538,4269.743485,4231.794768,4502.051172,4236.922973,4618.974246,3841.538368,4348.717842,4802.051165,4261.538357,4543.076812,4056.410157
4652.307579,4073.846054,4199.487077,4270.256306,4230.769127,4499.487069,4222.051179,4614.358862,3843.076829,4339.487073,4799.999883,4261.025537,4545.128094,4051.794773
4653.84604,4074.871695,4190.256308,4270.256306,4231.794768,4503.589633,4221.025538,4612.30758,3845.128111,4330.769125,4793.846037,4256.410152,4545.640914,4050.769132
4649.743476,4076.410157,4187.179385,4272.820408,4232.820409,4508.717838,4229.230666,4615.897323,3842.564009,4328.205022,4790.769114,4256.410152,4543.076812,4052.820414
4652.820399,4081.025541,4195.897333,4274.87169,4233.84605,4505.128095,4224.102461,4618.974246,3841.025547,4332.820407,4795.384498,4260.512716,4541.02553,4054.871696
4659.999886,4082.051182,4198.974256,4274.35887,4234.358871,4503.076813,4215.384512,4617.435785,3845.128111,4339.999894,4797.43578,4261.538357,4540.512709,4052.820414
4655.897322,4078.974259,4199.487077,4270.256306,4233.84605,4507.692197,4217.948615,4620.512708,3846.666573,4345.640919,4795.897319,4262.051178,4542.563991,4051.794773
4653.84604,4077.948618,4207.692205,4268.717844,4233.33323,4509.230659,4226.153743,4627.692195,3844.615291,4349.743483,4800.512703,4265.128101,4541.53835,4057.948619
4657.948604,4074.358875,4216.410153,4268.205024,4233.33323,4507.179377,4234.871691,4625.640913,3844.10247,4346.66656,4801.025524,4267.692203,4542.563991,4062.051183
4656.410143,4069.74349,4213.33323,4267.179383,4232.820409,4509.230659,4237.948614,4616.922964,3843.58965,4340.512714,4790.256293,4263.589639,4544.102453,4055.897337
4654.358861,4071.794772,4211.281948,4264.61528,4232.307589,4512.307582,4236.410153,4617.948605,3846.153752,4348.205022,4791.281934,4259.487075,4543.589632,4054.871696
4659.999886,4076.410157,4216.410153,4264.10246,4234.358871,4511.794761,4237.948614,4625.128092,3849.230675,4361.025534,4804.615267,4267.692203,4544.615273,4062.564003
4659.999886,4074.358875,4211.281948,4264.61528,4234.871691,4512.307582,4242.051178,4622.56399,3845.640932,4363.589637,4805.128088,4270.256306,4545.128094,4063.076824
4655.384502,4069.74349,4206.666564,4261.538357,4233.33323,4511.281941,4238.461435,4616.410144,3844.615291,4359.487073,4794.871678,4262.051178,4545.640914,4054.871696
4656.922963,4070.256311,4213.33323,4263.076819,4233.84605,4506.153736,4229.743486,4617.948605,3846.153752,4355.897329,4794.358857,4262.563998,4543.589632,4054.871696
4659.999886,4075.384516,4219.487076,4266.666562,4235.384512,4504.102454,4226.666563,4619.999887,3844.615291,4358.461432,4804.102447,4267.179383,4540.512709,4064.102465
4661.538348,4077.435798,4222.563999,4267.692203,4234.358871,4506.666556,4225.128102,4615.897323,3844.10247,4361.538355,4803.076806,4263.589639,4543.076812,4064.102465
4659.487066,4076.922977,4218.974256,4266.153742,4231.281948,4505.640915,4219.487076,4613.846041,3846.666573,4354.358868,4791.794755,4255.384511,4543.076812,4051.281952
4651.794758,4071.794772,4217.435794,4263.589639,4231.281948,4505.640915,4217.948615,4615.384503,3844.10247,4347.179381,4786.153729,4255.897332,4541.53835,4041.538363
4645.640912,4065.640926,4224.615281,4261.538357,4234.358871,4506.666556,4227.179384,4615.384503,3843.076829,4349.743483,4789.230652,4262.051178,4544.615273,4045.640927
4653.84604,4073.846054,4227.692204,4263.589639,4234.871691,4505.128095,4236.410153,4616.922964,3844.10247,4353.333227,4793.333216,4259.487075,4544.102453,4049.23067
4667.692194,4089.230669,4225.128102,4268.717844,4232.307589,4506.153736,4240.512717,4619.487067,3841.538368,4347.692201,4791.281934,4255.384511,4542.051171,4044.102465
4671.281937,4099.487079,4224.615281,4269.743485,4232.307589,4510.2563,4241.538358,4611.794759,3841.025547,4342.563996,4786.153729,4257.948614,4540.512709,4044.102465
4667.179373,4103.589643,4229.230666,4273.846049,4234.871691,4509.743479,4232.820409,4604.102452,3843.076829,4336.41015,4779.999883,4256.922973,4542.051171,4046.666568
4668.205014,4106.153746,4232.307589,4282.563998,4234.358871,4507.179377,4224.615281,4606.666554,3843.58965,4323.589638,4770.256294,4250.769127,4546.666555,4041.025542
4678.974245,4110.76913,4230.769127,4284.61528,4233.33323,4506.153736,4228.205025,4606.666554,3842.564009,4320.512715,4766.15373,4247.179383,4544.102453,4036.410158
4683.076809,4114.358874,4231.281948,4279.487075,4234.358871,4504.102454,4225.128102,4606.666554,3843.58965,4324.615279,4770.256294,4250.256306,4539.999889,4040.512722
4678.974245,4116.410156,4232.820409,4279.999895,4235.384512,4501.538351,4214.871692,4615.384503,3843.076829,4328.717843,4775.897319,4254.871691,4541.02553,4044.615286
4681.538347,4120.51272,4237.435794,4286.666562,4235.384512,4504.615274,4219.999897,4619.487067,3844.10247,4340.512714,4783.076806,4258.461434,4543.076812,4048.71785
4689.230655,4122.051181,4246.666563,4287.692203,4233.84605,4507.692197,4231.794768,4616.922964,3847.179393,4356.41015,4793.333216,4266.666562,4546.666555,4058.97426
4686.666552,4116.410156,4251.794768,4284.102459,4232.307589,4506.666556,4227.179384,4617.948605,3845.128111,4357.948611,4797.948601,4270.256306,4546.153735,4064.102465
4672.820399,4106.666566,4246.666563,4277.435793,4232.307589,4505.640915,4223.07682,4617.435785,3841.025547,4347.692201,4788.205011,4264.61528,4544.615273,4053.846055
4669.230655,4103.589643,4242.051178,4271.281947,4233.84605,4506.153736,4232.820409,4616.922964,3842.051188,4349.743483,4784.102447,4264.61528,4544.615273,4050.769132
4672.820399,4108.205028,4241.025537,4272.307588,4234.871691,4507.179377,4235.384512,4619.487067,3845.128111,4357.948611,4791.281934,4268.717844,4543.076812,4057.435798
4666.666553,4106.153746,4234.358871,4271.281947,4234.358871,4508.205018,4229.743486,4616.922964,3844.615291,4349.743483,4786.66655,4262.051178,4542.051171,4050.769132
4658.974245,4099.487079,4226.666563,4267.692203,4231.794768,4505.640915,4227.692204,4613.846041,3842.564009,4337.948612,4771.794755,4252.307588,4542.051171,4041.538363
4662.051168,4101.538361,4229.743486,4270.256306,4231.794768,4506.153736,4227.179384,4615.897323,3841.538368,4342.563996,4771.794755,4256.410152,4542.563991,4046.666568
4663.58963,4107.692207,4232.307589,4270.256306,4233.33323,4511.794761,4231.281948,4617.435785,3841.538368,4351.794765,4781.538345,4261.025537,4543.589632,4048.71785
4657.948604,4105.640925,4227.179384,4268.205024,4233.33323,4510.76912,4235.384512,4619.999887,3845.128111,4352.820406,4780.512704,4254.871691,4542.051171,4042.051183
4656.922963,4104.615284,4222.563999,4272.307588,4234.358871,4508.205018,4230.769127,4625.128092,3846.153752,4355.897329,4776.41014,4253.84605,4543.076812,4041.025542
4661.025527,4107.692207,4224.615281,4274.35887,4233.84605,4512.307582,4237.435794,4629.743477,3843.58965,4364.102457,4777.948601,4257.435793,4545.128094,4041.025542
4659.487066,4106.153746,4228.717845,4269.743485,4232.820409,4512.307582,4254.35887,4629.230656,3844.10247,4365.640919,4776.41014,4255.897332,4542.563991,4037.948619
4655.897322,4103.589643,4233.33323,4268.717844,4234.358871,4506.666556,4253.333229,4624.102451,3845.128111,4361.538355,4776.92296,4258.974255,4541.53835,4041.538363
4659.999886,4108.205028,4236.922973,4272.307588,4235.384512,4503.589633,4252.307588,4627.692195,3843.58965,4368.205021,4787.692191,4268.717844,4544.615273,4053.333234
4665.640912,4112.307592,4239.999896,4272.307588,4233.33323,4508.205018,4264.61528,4633.33322,3844.615291,4375.384508,4791.794755,4271.281947,4546.153735,4060.512721
4664.615271,4107.692207,4239.487076,4270.256306,4233.33323,4508.717838,4264.10246,4625.128092,3844.615291,4371.281944,4786.153729,4266.666562,4542.051171,4056.922978
